The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-17:44:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34050___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34107529_experiment_samples.txt	140	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	140	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	140	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	140	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	140	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	141	Information		The combined status for expsample_id (PMID34107529_expSample-0138) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0138), and expsample_accession ().
PMID34107529_experiment_samples.txt	141	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	141	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	141	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	141	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	141	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	142	Information		The combined status for expsample_id (PMID34107529_expSample-0139) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0139), and expsample_accession ().
PMID34107529_experiment_samples.txt	142	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	142	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	142	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	142	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	142	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	143	Information		The combined status for expsample_id (PMID34107529_expSample-0140) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0140), and expsample_accession ().
PMID34107529_experiment_samples.txt	143	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	143	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	143	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	143	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	143	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	144	Information		The combined status for expsample_id (PMID34107529_expSample-0141) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0141), and expsample_accession ().
PMID34107529_experiment_samples.txt	144	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	144	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	144	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	144	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	144	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	145	Information		The combined status for expsample_id (PMID34107529_expSample-0142) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0142), and expsample_accession ().
PMID34107529_experiment_samples.txt	145	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	145	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	145	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	145	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	145	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	146	Information		The combined status for expsample_id (PMID34107529_expSample-0143) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0143), and expsample_accession ().
PMID34107529_experiment_samples.txt	146	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	146	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	146	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	146	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	146	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	147	Information		The combined status for expsample_id (PMID34107529_expSample-0144) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0144), and expsample_accession ().
PMID34107529_experiment_samples.txt	147	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	147	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	147	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	147	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	147	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	148	Information		The combined status for expsample_id (PMID34107529_expSample-0145) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0145), and expsample_accession ().
PMID34107529_experiment_samples.txt	148	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	148	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	148	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	148	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	148	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	149	Information		The combined status for expsample_id (PMID34107529_expSample-0146) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0146), and expsample_accession ().
PMID34107529_experiment_samples.txt	149	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	149	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession ().
PMID34107529_experiment_samples.txt	149	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	149	Information		The value in biosample_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	150	Information		The combined status for expsample_id (PMID34107529_expSample-0147) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0147), and expsample_accession ().
PMID34107529_experiment_samples.txt	150	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	150	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	150	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	150	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	150	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	151	Information		The combined status for expsample_id (PMID34107529_expSample-0148) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0148), and expsample_accession ().
PMID34107529_experiment_samples.txt	151	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	151	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	151	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	151	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	151	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	152	Information		The combined status for expsample_id (PMID34107529_expSample-0149) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0149), and expsample_accession ().
PMID34107529_experiment_samples.txt	152	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	152	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	152	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	152	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	152	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	153	Information		The combined status for expsample_id (PMID34107529_expSample-0150) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0150), and expsample_accession ().
PMID34107529_experiment_samples.txt	153	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	153	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	153	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	153	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	153	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	154	Information		The combined status for expsample_id (PMID34107529_expSample-0151) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0151), and expsample_accession ().
PMID34107529_experiment_samples.txt	154	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	154	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	154	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	154	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	154	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	155	Information		The combined status for expsample_id (PMID34107529_expSample-0152) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0152), and expsample_accession ().
PMID34107529_experiment_samples.txt	155	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	155	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	155	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	155	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	155	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	156	Information		The combined status for expsample_id (PMID34107529_expSample-0153) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0153), and expsample_accession ().
PMID34107529_experiment_samples.txt	156	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	156	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	156	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	156	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	156	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	157	Information		The combined status for expsample_id (PMID34107529_expSample-0154) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0154), and expsample_accession ().
PMID34107529_experiment_samples.txt	157	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	157	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	157	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	157	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	157	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	158	Information		The combined status for expsample_id (PMID34107529_expSample-0155) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0155), and expsample_accession ().
PMID34107529_experiment_samples.txt	158	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	158	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	158	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	158	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	158	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	159	Information		The combined status for expsample_id (PMID34107529_expSample-0156) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0156), and expsample_accession ().
PMID34107529_experiment_samples.txt	159	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	159	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	159	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	159	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	159	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	160	Information		The combined status for expsample_id (PMID34107529_expSample-0157) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0157), and expsample_accession ().
PMID34107529_experiment_samples.txt	160	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	160	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	160	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	160	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	160	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	161	Information		The combined status for expsample_id (PMID34107529_expSample-0158) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0158), and expsample_accession ().
PMID34107529_experiment_samples.txt	161	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	161	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	161	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	161	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	161	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	162	Information		The combined status for expsample_id (PMID34107529_expSample-0159) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0159), and expsample_accession ().
PMID34107529_experiment_samples.txt	162	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	162	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	162	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	162	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	162	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	163	Information		The combined status for expsample_id (PMID34107529_expSample-0160) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0160), and expsample_accession ().
PMID34107529_experiment_samples.txt	163	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	163	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	163	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	163	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	163	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	164	Information		The combined status for expsample_id (PMID34107529_expSample-0161) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0161), and expsample_accession ().
PMID34107529_experiment_samples.txt	164	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	164	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	164	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	164	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	164	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	165	Information		The combined status for expsample_id (PMID34107529_expSample-0162) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0162), and expsample_accession ().
PMID34107529_experiment_samples.txt	165	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	165	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	165	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	165	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	165	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	166	Information		The combined status for expsample_id (PMID34107529_expSample-0163) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0163), and expsample_accession ().
PMID34107529_experiment_samples.txt	166	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	166	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	166	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	166	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	166	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	167	Information		The combined status for expsample_id (PMID34107529_expSample-0164) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0164), and expsample_accession ().
PMID34107529_experiment_samples.txt	167	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	167	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	167	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	167	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
